0.0,0.0,0.0,-0.07834911346435547,-0.05241668224334717,-0.050264403989160655,-0.1350603699684143,-0.1410316824913025,-0.07333811076506436,-0.10025137662887573,-0.2235661745071411,-0.09565404506548703,-0.03186491131782532,-0.2642821669578552,-0.10784962477310955,-0.10290223360061646,-0.25149479508399963,-0.00797349663599789,-0.08821415901184082,-0.300367146730423,-0.07254571171625912,-0.07175630331039429,-0.2400466799736023,-0.103718486448372,-0.0618128776550293,-0.22377201914787292,-0.1154527560077554,-0.03835481405258179,-0.2556803822517395,-0.007188435943419336,-0.0003667175769805908,-0.2871512472629547,-0.07475240232571423,-0.006294816732406616,-0.19108670949935913,-0.08599184157475293,-0.020793944597244263,-0.1841498613357544,-0.07602587791308224,0.02490413188934326,-0.24643170833587646,-0.020262473096693157,0.0719146728515625,-0.2606027126312256,-0.09046865703686535,0.05074518918991089,-0.17144179344177246,-0.07814408542736828,0.026489675045013428,-0.16672223806381226,-0.04985550122484028,0.08739882707595825,-0.22433915734291077,-0.038392678668344615,0.12544512748718262,-0.24987417459487915,-0.0746822476588136,0.10697400569915771,-0.1868574023246765,-0.05940109567865193,0.08221381902694702,-0.17428576946258545,-0.03615259828194439,fist
0.0,0.0,0.0,-0.0929872989654541,-0.05145859718322754,-0.04081445937532635,-0.16325706243515015,-0.14143401384353638,-0.05574824293631764,-0.14494287967681885,-0.2344294786453247,-0.07160931085724087,-0.07242363691329956,-0.28128930926322937,-0.07591651385206433,-0.10401272773742676,-0.26250582933425903,0.020659355395252987,-0.09579929709434509,-0.29665184020996094,-0.03291660924929829,-0.0953732430934906,-0.21915656328201294,-0.05809622635621281,-0.09651526808738708,-0.20680588483810425,-0.06826982652324887,-0.03306370973587036,-0.2647756338119507,0.01826645615022926,-0.026646912097930908,-0.294468492269516,-0.04093582933325024,-0.03270658850669861,-0.192947655916214,-0.05028751125115605,-0.03606167435646057,-0.18746605515480042,-0.039213754288141445,0.0354384183883667,-0.25294849276542664,0.002027116431634113,0.04343998432159424,-0.27244967222213745,-0.06068309774178715,0.027105093002319336,-0.17797720432281494,-0.04190093284029217,0.019375503063201904,-0.17186427116394043,-0.009685398130898193,0.10435992479324341,-0.22731101512908936,-0.018707536212389186,0.10672473907470703,-0.2629907727241516,-0.04847703134197445,0.08889037370681763,-0.19744712114334106,-0.027433069474284366,0.08081966638565063,-0.18559575080871582,-0.00037127720912621953,fist
0.0,0.0,0.0,-0.12177085876464844,-0.0559842586517334,-0.06178705337129031,-0.2274261713027954,-0.17429956793785095,-0.08719203191481029,-0.24367251992225647,-0.30043119192123413,-0.11248607503853236,-0.1572183072566986,-0.35340699553489685,-0.12139384018860255,-0.1274401843547821,-0.3360067307949066,0.014802001988073243,-0.14718741178512573,-0.38280200958251953,-0.058571997458557234,-0.148484468460083,-0.27013540267944336,-0.09196167009554301,-0.13903716206550598,-0.25713327527046204,-0.10725616234026347,-0.036644935607910156,-0.3405269384384155,0.014035252494295491,-0.06541448831558228,-0.38142722845077515,-0.06500767486772929,-0.07073426246643066,-0.23745697736740112,-0.06802336441955958,-0.050047218799591064,-0.23499292135238647,-0.04695687013349925,0.050686657428741455,-0.329535573720932,-0.006433074722508536,0.023193180561065674,-0.35663336515426636,-0.08354311751804744,0.005474507808685303,-0.22726920247077942,-0.04589084478698169,0.023626983165740967,-0.22382596135139465,0.003365613858704819,0.14052778482437134,-0.301929235458374,-0.03489426838837062,0.10576093196868896,-0.3442925214767456,-0.06620729284964,0.08162760734558105,-0.258396178483963,-0.033025800610403167,0.09243977069854736,-0.24382367730140686,0.0040909071578880685,fist
0.0,0.0,0.0,-0.1552448868751526,-0.060421884059906006,-0.07643326539118789,-0.28686702251434326,-0.18758559226989746,-0.11417320537884734,-0.3148236572742462,-0.32527875900268555,-0.14975940603335403,-0.2197926640510559,-0.4141465276479721,-0.16423218864520095,-0.15964093804359436,-0.42644102871418,0.006027376004112739,-0.2257215976715088,-0.4297840893268585,-0.08973918277342818,-0.19708335399627686,-0.29887452721595764,-0.13798397201617263,-0.16873735189437866,-0.2971193492412567,-0.16233325916846297,-0.05417436361312866,-0.44145141541957855,0.005900516365272779,-0.12682774662971497,-0.4322740286588669,-0.087916338625746,-0.10421526432037354,-0.2591295838356018,-0.08956238794644378,-0.06951606273651123,-0.2748846113681793,-0.06687231529076598,0.051119863986968994,-0.4290746599435806,-0.01794348638077281,-0.012033522129058838,-0.4161953628063202,-0.11017102170308135,-0.011415362358093262,-0.25654467940330505,-0.05860773268659614,0.01909393072128296,-0.2666856050491333,0.0014688770329485124,0.15879839658737183,-0.3920578956604004,-0.0524994561405947,0.10177069902420044,-0.4056324362754822,-0.09594110566695235,0.08549970388412476,-0.3012392222881317,-0.05777903068383239,0.10728418827056885,-0.30060452222824097,-0.014080374311106425,fist
0.0,0.0,0.0,-0.19254037737846375,-0.08465993404388428,-0.08177505643641325,-0.3511947989463806,-0.22736957669258118,-0.12260637642418715,-0.3976181447505951,-0.38403528928756714,-0.16256353469168516,-0.2907872200012207,-0.4762239456176758,-0.17827257724081846,-0.1887679398059845,-0.5153957903385162,0.024419687450176752,-0.27210986614227295,-0.5174320638179779,-0.071547420933598,-0.24021029472351074,-0.3648735284805298,-0.12435051263844343,-0.20691341161727905,-0.3565009534358978,-0.1528845152405438,-0.07085207104682922,-0.5358505249023438,0.024256042897945918,-0.1609523892402649,-0.5007699429988861,-0.07281957776820036,-0.13395991921424866,-0.3170258104801178,-0.08209590823923918,-0.09351915121078491,-0.33312514424324036,-0.06483566971098753,0.0464748740196228,-0.5201805382966995,-0.0015711040522319308,-0.035204291343688965,-0.48574770987033844,-0.09647757770096632,-0.03257232904434204,-0.3148597180843353,-0.04794266284977766,0.0063190460205078125,-0.32552284002304077,0.010715754464513338,0.16244834661483765,-0.47298726439476013,-0.03909666301285597,0.08641034364700317,-0.47987961769104004,-0.07961579622303816,0.06561291217803955,-0.3610629141330719,-0.03855923773323866,0.09249645471572876,-0.3533710539340973,0.007894429140037573,fist
0.0,0.0,0.0,-0.2104927897453308,-0.10082483291625977,-0.09404917932636181,-0.38031911849975586,-0.25700318813323975,-0.1411625084984962,-0.43976569175720215,-0.4127385914325714,-0.18613582230693737,-0.32499903440475464,-0.4942989945411682,-0.20448439694530407,-0.19531431794166565,-0.57215316593647,0.02044636071138939,-0.28643572330474854,-0.556511789560318,-0.0753247452486221,-0.25838106870651245,-0.39434030652046204,-0.12744379914886395,-0.23142141103744507,-0.386015385389328,-0.15538487709648052,-0.07526910305023193,-0.5956208109855652,0.02442362219505867,-0.17497244477272034,-0.5237356275320053,-0.07437241203672329,-0.1434420347213745,-0.3391735255718231,-0.0843751145113174,-0.10607671737670898,-0.3651477098464966,-0.06658512480146328,0.04741716384887695,-0.572384774684906,0.0014615674916740318,-0.048212647438049316,-0.5057554543018341,-0.09167871750480572,-0.039046645164489746,-0.33832141757011414,-0.046037000935143624,0.0006409883499145508,-0.3589794635772705,0.009887980897360649,0.16554462909698486,-0.5177154541015625,-0.03503790996558109,0.07098901271820068,-0.485365092754364,-0.06980244196540752,0.062077879905700684,-0.3741205632686615,-0.031774995248383675,0.0996084213256836,-0.38528183102607727,0.011518243369096126,fist
0.0,0.0,0.0,-0.1600014865398407,-0.10166865587234497,-0.034898623565709386,-0.2653006315231323,-0.23613083362579346,-0.06513434995201806,-0.3134337365627289,-0.3341524004936218,-0.10260967511919716,-0.27749861776828766,-0.4039863348007202,-0.12319898952034691,-0.05933445692062378,-0.47415266931056976,0.02819095391544124,-0.22146068513393402,-0.45916837453842163,-0.05417399827626923,-0.21271809935569763,-0.3381549119949341,-0.10449906785277108,-0.16466525197029114,-0.30950963497161865,-0.13192396212605217,0.01799294352531433,-0.47586560249328613,0.006838375029587951,-0.1729271113872528,-0.4218563139438629,-0.08094678420809487,-0.14479708671569824,-0.2836516499519348,-0.0940518339374421,-0.07817238569259644,-0.2812517285346985,-0.08393915344265679,0.08736905455589294,-0.44648173451423645,-0.031533580014979634,-0.10093268752098083,-0.3876641094684601,-0.11129545022038201,-0.08086195588111877,-0.26261353492736816,-0.08021222401646355,-0.02201700210571289,-0.26307591795921326,-0.04076515857366303,0.14269617199897766,-0.3897746205329895,-0.07776605684546212,-0.013111472129821777,-0.3543401062488556,-0.12407757688549736,-0.004966050386428833,-0.27149245142936707,-0.10408044208077172,0.047890037298202515,-0.26711249351501465,-0.07388539213923195,fist
0.0,0.0,0.0,0.09456944465637207,-0.12082827091217041,0.03513364304888,0.12694001197814941,-0.24402904510498047,0.041148750084516905,0.09875404834747314,-0.32427799701690674,0.0375348534165596,0.03729897737503052,-0.3546813726425171,0.0330335069178318,0.13261592388153076,-0.38535821437835693,0.03112911616551628,0.022894054651260376,-0.43622320890426636,0.023869818049547575,-0.00021785497665405273,-0.3769502639770508,0.009813631857809924,0.014950752258300781,-0.33231914043426514,-0.00018668442282887554,0.05170515179634094,-0.3928873538970947,0.0052048768578742965,-0.04852348566055298,-0.409740149974823,0.014359457391378783,-0.059801071882247925,-0.35078951716423035,0.014878053191182516,-0.03670576214790344,-0.30754056572914124,0.011382331113395594,-0.03526023030281067,-0.37156862020492554,-0.017758294966938593,-0.11406499147415161,-0.3655393719673157,-0.005526171092810728,-0.11395078897476196,-0.3111421763896942,0.003169200589013599,-0.08819746971130371,-0.2753031849861145,0.002633847269294165,-0.11876752972602844,-0.33648860454559326,-0.039786456179740526,-0.16997140645980835,-0.3193606436252594,-0.03102516013098011,-0.1641501486301422,-0.26564955711364746,-0.017187049639346696,-0.14384561777114868,-0.2364599108695984,-0.005593383711698152,fist
0.0,0.0,0.0,0.09571430087089539,-0.1055571436882019,0.025763559568815708,0.14187267422676086,-0.21894794702529907,0.027003785077624798,0.13009533286094666,-0.30460962653160095,0.021298629645400524,0.09476146101951599,-0.3501422107219696,0.014920483756952763,0.12003424763679504,-0.38137295842170715,0.019070067856603146,0.017143160104751587,-0.42409515380859375,0.010647899884872913,0.0011452436447143555,-0.3690277338027954,-0.004317477397478342,0.018694669008255005,-0.3252209722995758,-0.013947559106952667,0.03760838508605957,-0.3811723589897156,-0.0019341348026387095,-0.053355127573013306,-0.3873636722564697,0.006967618078135729,-0.05842062830924988,-0.33299750089645386,0.005793022871159792,-0.033910006284713745,-0.2907787561416626,0.0009104699191198051,-0.04763922095298767,-0.3524269163608551,-0.019830082129544735,-0.11489784717559814,-0.34579360485076904,-0.009114190522439003,-0.11196640133857727,-0.2963900864124298,0.0012469624114714861,-0.08682161569595337,-0.25842612981796265,0.0027996818014912606,-0.12786906957626343,-0.3100353479385376,-0.037223065789646625,-0.1686466932296753,-0.3040979504585266,-0.028656621049947262,-0.16085724532604218,-0.2542479634284973,-0.011083251383013248,-0.14149391651153564,-0.2223491072654724,0.004308138921999216,fist
0.0,0.0,0.0,0.07386752963066101,-0.12058264017105103,0.030840313121473173,0.08858853578567505,-0.2353416085243225,0.03164199186841188,0.05522596836090088,-0.3023081123828888,0.024788869604265074,-0.0002053678035736084,-0.3278052508831024,0.01736615604141889,0.10043388605117798,-0.3683769404888153,0.010684159643744806,-0.03908008337020874,-0.39929866790771484,0.0011487586319276488,-0.051675260066986084,-0.3354087471961975,-0.009234157331491133,-0.027296751737594604,-0.29483795166015625,-0.016496892959082743,0.02633845806121826,-0.36689186096191406,-0.01476536685248675,-0.10288619995117188,-0.37311887741088867,-0.011192611359263083,-0.106326162815094,-0.31262660026550293,-0.007507359083945175,-0.07397660613059998,-0.27356868982315063,-0.009077284425700327,-0.05615302920341492,-0.33795326948165894,-0.0364449563773519,-0.16326212882995605,-0.33669188618659973,-0.026785869091952463,-0.1606847047805786,-0.27909085154533386,-0.012721317760849615,-0.12695419788360596,-0.24812668561935425,-0.010537926048243662,-0.13729187846183777,-0.29438361525535583,-0.05734772788008513,-0.21763350069522858,-0.2876262068748474,-0.052779136166179796,-0.20986804366111755,-0.23573791980743408,-0.037531999811733385,-0.18135181069374084,-0.20938605070114136,-0.02519501739760699,fist
0.0,0.0,0.0,-0.09846766293048859,-0.09164518117904663,-0.013475187593826377,-0.15247151255607605,-0.20146501064300537,-0.0249330918358055,-0.17463620007038116,-0.2817114591598511,-0.044801737652846896,-0.1435137689113617,-0.3465162515640259,-0.05333568109733733,-0.0035571157932281494,-0.32353851199150085,0.04309437469976274,-0.10825130343437195,-0.34957146644592285,-0.012489452497788989,-0.10746225714683533,-0.26068609952926636,-0.046793765859433734,-0.0659438967704773,-0.2318524718284607,-0.06417876063449057,0.04258549213409424,-0.3219784200191498,0.02486513228552667,-0.0788830816745758,-0.3454648554325104,-0.04029951571089896,-0.07978805899620056,-0.24216020107269287,-0.05154366372687491,-0.03070199489593506,-0.21905803680419922,-0.042338948236533724,0.08569961786270142,-0.31382572650909424,-0.005377504514285647,-0.03760659694671631,-0.3282627761363983,-0.06607149122817191,-0.044029295444488525,-0.22843784093856812,-0.0458012963698593,0.002203226089477539,-0.20531678199768066,-0.015115313702949607,0.1214914619922638,-0.2923983037471771,-0.03982649324996146,0.0095120370388031,-0.30647653341293335,-0.07505296497208747,0.0014497339725494385,-0.23691099882125854,-0.060448269830772006,0.041340380907058716,-0.21191120147705078,-0.036948721395560824,fist
0.0,0.0,0.0,-0.11346149444580078,-0.027027428150177002,-0.04291709371170782,-0.22517824172973633,-0.11994117498397827,-0.05173468448481344,-0.2471383512020111,-0.23869502544403076,-0.0614822455521562,-0.1796208620071411,-0.29382264614105225,-0.059054175841424694,-0.16422873735427856,-0.23488777875900269,0.01910339250900961,-0.17969030141830444,-0.2961985468864441,-0.03604722254237913,-0.16479945182800293,-0.20165812969207764,-0.05768566437325262,-0.16002368927001953,-0.19375306367874146,-0.06580927826723837,-0.09000968933105469,-0.24360764026641846,0.018108598438288936,-0.10579580068588257,-0.29902976751327515,-0.042429866718862286,-0.09675559401512146,-0.18436360359191895,-0.04495055459699415,-0.09429267048835754,-0.18930953741073608,-0.029221719580505123,-0.019727110862731934,-0.24513697624206543,0.0020785529792419766,-0.03300142288208008,-0.2978377938270569,-0.06011270590386175,-0.03283172845840454,-0.19032323360443115,-0.03301147975287222,-0.028076350688934326,-0.1903669834136963,0.0038174153465888594,0.05547797679901123,-0.24090063571929932,-0.01911057763061308,0.03651297092437744,-0.2909022569656372,-0.044370545523975125,0.03184103965759277,-0.21685010194778442,-0.018428307476256123,0.04027920961380005,-0.2046065330505371,0.009918765646602878,fist
0.0,0.0,0.0,-0.14161670207977295,-0.04313308000564575,-0.03723783173143147,-0.27229535579681396,-0.1497408151626587,-0.047534593721024976,-0.30726608633995056,-0.28391826152801514,-0.0646636237996745,-0.23974722623825073,-0.3648090362548828,-0.06770685814797162,-0.18369919061660767,-0.30235838890075684,0.04915129638732196,-0.21802276372909546,-0.37400323152542114,-0.020387108777754293,-0.19843536615371704,-0.26578813791275024,-0.051882212390296445,-0.17828646302223206,-0.2491585612297058,-0.0631619592803645,-0.10302650928497314,-0.3148704171180725,0.039466610769636645,-0.14378929138183594,-0.3840023875236511,-0.037441146900050626,-0.1252516210079193,-0.2447083294391632,-0.04281044506012677,-0.101799875497818,-0.2419215738773346,-0.020298499022715077,-0.01912546157836914,-0.31968432664871216,0.011137776668078914,-0.05879870057106018,-0.3799835443496704,-0.06536222003876446,-0.05204620957374573,-0.24758151173591614,-0.03069026150285481,-0.03237113356590271,-0.2429976463317871,0.01918705984473945,0.07515284419059753,-0.3143489956855774,-0.022646415387384877,0.027820199728012085,-0.3732614815235138,-0.051054680128686414,0.02098974585533142,-0.28205710649490356,-0.015738155101530538,0.040943294763565063,-0.2671414613723755,0.023694983343489184,fist
0.0,0.0,0.0,-0.15607255697250366,-0.056414663791656494,-0.04151475103708435,-0.29966630041599274,-0.17797881364822388,-0.05313129397245575,-0.33444686233997345,-0.3190460205078125,-0.07033056812497307,-0.25400328636169434,-0.3979085385799408,-0.07053387956830193,-0.18504422903060913,-0.34125152230262756,0.043485380242145766,-0.22250914573669434,-0.4191489815711975,-0.02787160733851124,-0.2091785967350006,-0.29372504353523254,-0.05820954265209366,-0.18886235356330872,-0.2824898660182953,-0.0706625585457914,-0.0952257513999939,-0.350198894739151,0.033998850266016234,-0.1390957236289978,-0.4229823350906372,-0.04701552214237381,-0.12736830115318298,-0.2679651975631714,-0.049779024442159425,-0.10029956698417664,-0.26881060004234314,-0.025934769307696115,-0.0026400089263916016,-0.35235491394996643,0.005180713253594149,-0.04799759387969971,-0.417136549949646,-0.07482641982051064,-0.04551967978477478,-0.270846426486969,-0.03466758551212479,-0.018469512462615967,-0.26757049560546875,0.018213921690858115,0.10006093978881836,-0.3415636718273163,-0.02974375942858387,0.04653596878051758,-0.4056609272956848,-0.06156788068028618,0.03546720743179321,-0.3042036294937134,-0.02427411498638321,0.060944437980651855,-0.28724852204322815,0.01659279642490219,fist
0.0,0.0,0.0,-0.1729641556739807,-0.06341356039047241,-0.057786199183397,-0.32820212841033936,-0.20140999555587769,-0.07224060866349191,-0.35939493775367737,-0.36704254150390625,-0.09076705846302957,-0.25496476888656616,-0.44945228099823,-0.09017871591561288,-0.20478272438049316,-0.3808782696723938,0.055296597151823335,-0.24337929487228394,-0.45919936895370483,-0.021807088435821242,-0.23029682040214539,-0.3251934051513672,-0.05608845773451776,-0.20865285396575928,-0.3193906843662262,-0.07102697613947839,-0.10252398252487183,-0.3935376703739166,0.05109114673621207,-0.14707127213478088,-0.46801841259002686,-0.03775235536807031,-0.1386202871799469,-0.2963479459285736,-0.04231239009016008,-0.10813409090042114,-0.30063295364379883,-0.015883666382364936,-0.0008331537246704102,-0.3901989459991455,0.02342627671248465,-0.04181951284408569,-0.455721378326416,-0.06532290104144067,-0.04862946271896362,-0.2932050824165344,-0.023810031742982574,-0.019355833530426025,-0.29177770018577576,0.034518242894478135,0.1111527681350708,-0.37248218059539795,-0.012171178044013686,0.057914137840270996,-0.43308812379837036,-0.04381612587087602,0.03725540637969971,-0.3243081569671631,-0.004078796983890243,0.06184118986129761,-0.3089947998523712,0.04009395566470175,fist
0.0,0.0,0.0,-0.17944788932800293,-0.0663418173789978,-0.05962618726243818,-0.3421812057495117,-0.2146891951560974,-0.07662473904838407,-0.3704409897327423,-0.3827478587627411,-0.09637744265546644,-0.26283812522888184,-0.4632788598537445,-0.09475507873048628,-0.1928301453590393,-0.4123557507991791,0.039102525385715126,-0.24121913313865662,-0.4873901605606079,-0.041346098360918404,-0.23004955053329468,-0.3424614369869232,-0.07420685428132856,-0.20682096481323242,-0.3327232003211975,-0.08864748018731916,-0.08662515878677368,-0.420671284198761,0.03379067120204127,-0.14137667417526245,-0.48802268505096436,-0.060887782899044396,-0.13216632604599,-0.3055666387081146,-0.06081901031484449,-0.09512728452682495,-0.3084346055984497,-0.030951296043895127,0.019224584102630615,-0.4141843914985657,0.0052639981086031185,-0.031950533390045166,-0.4682353734970093,-0.08726007777204359,-0.037738025188446045,-0.30028265714645386,-0.03807624715318525,-0.003932535648345947,-0.30243435502052307,0.025015589716531395,0.1336771845817566,-0.3913755714893341,-0.03168577241649473,0.07461220026016235,-0.44659626483917236,-0.06777899253120268,0.05507767200469971,-0.335160493850708,-0.026079562557242753,0.08331698179244995,-0.32523900270462036,0.019882817688085197,fist
0.0,0.0,0.0,-0.18948140740394592,-0.06042659282684326,-0.07739597621196026,-0.3729460537433624,-0.2178330421447754,-0.0999372309707951,-0.41138726472854614,-0.4019719362258911,-0.1226960724853825,-0.2887127995491028,-0.4830225110054016,-0.12253336670630688,-0.24347293376922607,-0.4272001385688782,0.030978405225937422,-0.29029685258865356,-0.5031062364578247,-0.056630302842791025,-0.2649984359741211,-0.3501318395137787,-0.09143899443381542,-0.24459320306777954,-0.35298436880111694,-0.10824833127492184,-0.12092417478561401,-0.4455149471759796,0.030449181172912176,-0.16970297694206238,-0.514568567276001,-0.07218250694506878,-0.15021127462387085,-0.3205116093158722,-0.07155285092824215,-0.12306159734725952,-0.3316325545310974,-0.0400447926186871,-0.0011984705924987793,-0.4432992935180664,0.003746702877720054,-0.04692810773849487,-0.49684637784957886,-0.09682724687093014,-0.04460197687149048,-0.3158625662326813,-0.044413462903435175,-0.018553853034973145,-0.3236595094203949,0.02240524937576538,0.12588059902191162,-0.42473676800727844,-0.03318411919110531,0.06831800937652588,-0.47324520349502563,-0.07244351568454022,0.05481845140457153,-0.3526194989681244,-0.030255653586323206,0.07768440246582031,-0.3457425832748413,0.015979496139948424,fist
0.0,0.0,0.0,-0.20242264866828918,-0.061756014823913574,-0.09240292744641465,-0.3967278003692627,-0.2305498719215393,-0.11964737610821885,-0.4431644380092621,-0.42163416743278503,-0.1450647486925618,-0.31791937351226807,-0.5096554756164551,-0.1444323732138173,-0.2581027150154114,-0.4609387218952179,0.03447221232647735,-0.3046191334724426,-0.538178563117981,-0.061473499852468194,-0.28045889735221863,-0.3746159076690674,-0.1013907192826764,-0.26410889625549316,-0.38037750124931335,-0.12027471499447984,-0.12849998474121094,-0.4783085584640503,0.0399785750925048,-0.17900913953781128,-0.5453792214393616,-0.06858485178952378,-0.15920516848564148,-0.33862507343292236,-0.06857033805852097,-0.13394540548324585,-0.3604113459587097,-0.0356357543349759,-0.0024890899658203125,-0.47477972507476807,0.015685845297525702,-0.04827582836151123,-0.5292880833148956,-0.09178291993146104,-0.047019898891448975,-0.3369377851486206,-0.03840846927766961,-0.01980811357498169,-0.3519435524940491,0.031063424554417907,0.12942516803741455,-0.45551788806915283,-0.020319919902135553,0.07182419300079346,-0.5033132433891296,-0.0610506011724965,0.05592238903045654,-0.3738185465335846,-0.01734731892054242,0.07960492372512817,-0.36968985199928284,0.030928274747680007,fist
0.0,0.0,0.0,-0.22048503160476685,-0.0848730206489563,-0.08904338442562221,-0.41919511556625366,-0.25888997316360474,-0.11691655033109782,-0.4638672471046448,-0.45707860589027405,-0.14495277219293712,-0.33532285690307617,-0.5554195940494537,-0.14483894222257732,-0.24494031071662903,-0.4999208450317383,0.045729352153557556,-0.3143341541290283,-0.5810658782720566,-0.05528818257926105,-0.2917032241821289,-0.4049743115901947,-0.09795339965103267,-0.2624868154525757,-0.4074770212173462,-0.11725465022800563,-0.1151767373085022,-0.5105578303337097,0.04863021708251836,-0.18588292598724365,-0.5797734409570694,-0.0673388745713055,-0.16896092891693115,-0.36257562041282654,-0.06884183549163936,-0.12913942337036133,-0.3836078643798828,-0.0345898699092686,0.011998116970062256,-0.502374529838562,0.020746015004533547,-0.047956109046936035,-0.5573396384716034,-0.09257615172145961,-0.051581382751464844,-0.35597899556159973,-0.036165898673516494,-0.01254206895828247,-0.37199166417121887,0.03807239419938924,0.14577925205230713,-0.4761158227920532,-0.018916666515451652,0.08039820194244385,-0.5296511948108673,-0.059836907320004684,0.05821120738983154,-0.39585447311401367,-0.012539785363060219,0.08898091316223145,-0.39158016443252563,0.040013270444887894,fist
0.0,0.0,0.0,-0.24463346600532532,-0.10189533233642578,-0.10669051352203951,-0.45594659447669983,-0.294100284576416,-0.14264761152924166,-0.514541745185852,-0.49392423033714294,-0.17663578930557833,-0.37905970215797424,-0.6037154793739319,-0.17958899083794222,-0.26523929834365845,-0.5976223349571228,0.05751377847730055,-0.35435956716537476,-0.6184235215187073,-0.050435728014122105,-0.32442009449005127,-0.4348343312740326,-0.1074769670075284,-0.28913047909736633,-0.459325909614563,-0.1393826031988965,-0.12085604667663574,-0.6170787215232849,0.06434084233580961,-0.2129332721233368,-0.6287343502044678,-0.05798748749555216,-0.19067516922950745,-0.3970683813095093,-0.06550587210119829,-0.14161503314971924,-0.4319111704826355,-0.0357148820465909,0.019509851932525635,-0.6016061902046204,0.03619511184035673,-0.06189996004104614,-0.6018630862236023,-0.08256709817112551,-0.06263852119445801,-0.3916838765144348,-0.026658997491608716,-0.01096642017364502,-0.4198150336742401,0.047225778370489024,0.1592625379562378,-0.5629304647445679,-0.006742154334347106,0.07401406764984131,-0.5700128674507141,-0.04821805152357683,0.05137932300567627,-0.4324502944946289,-0.002485744974251247,0.09287446737289429,-0.4422333836555481,0.04865805190740957,fist
0.0,0.0,0.0,-0.21296417713165283,-0.09423965215682983,-0.07545627531544596,-0.4065001904964447,-0.2674281597137451,-0.09850243356959254,-0.44805994629859924,-0.46027421951293945,-0.1251468199207011,-0.3161764144897461,-0.5448642671108246,-0.12544415769116313,-0.23433607816696167,-0.5008911490440369,0.0602830884145078,-0.29087913036346436,-0.5751629173755646,-0.03887452063099772,-0.27378636598587036,-0.40392130613327026,-0.08531076339022547,-0.25446951389312744,-0.40692293643951416,-0.10643059638277919,-0.10861450433731079,-0.5054351985454559,0.05745410668714612,-0.1689906120300293,-0.5764186978340149,-0.052508457274598186,-0.15611177682876587,-0.36675745248794556,-0.054609010638159816,-0.1242782473564148,-0.38995054364204407,-0.022004124419254367,0.0178372859954834,-0.49796199798583984,0.024732324583965237,-0.04106104373931885,-0.5583955645561218,-0.0847211765958491,-0.04402726888656616,-0.3625560700893402,-0.03107656043903262,-0.005852639675140381,-0.3742870092391968,0.040830788491803105,0.1516546607017517,-0.47535744309425354,-0.018474339218300884,0.08402341604232788,-0.538875550031662,-0.053698668898505275,0.06265008449554443,-0.40876153111457825,-0.0029571526119980263,0.09650540351867676,-0.3998507559299469,0.05114731314642995,fist
0.0,0.0,0.0,-0.1832360327243805,-0.0700218677520752,-0.06012043470605022,-0.3551417887210846,-0.2145620584487915,-0.07890021914704448,-0.3926432430744171,-0.3856409192085266,-0.10193086529238826,-0.28443634510040283,-0.47210919857025146,-0.10241273159249431,-0.2279755175113678,-0.4166656732559204,0.05206134056584233,-0.272804856300354,-0.4943668842315674,-0.0361728977607072,-0.25110214948654175,-0.34608447551727295,-0.07566494608386165,-0.23325461149215698,-0.3446418344974518,-0.09186904991133815,-0.11801815032958984,-0.42608386278152466,0.048301848377150236,-0.16743648052215576,-0.5003208518028259,-0.04860013837082988,-0.1502620279788971,-0.3176724314689636,-0.04993461186154491,-0.12848377227783203,-0.33591341972351074,-0.01976035090251571,-0.0068607330322265625,-0.42754387855529785,0.019348830710214315,-0.05635577440261841,-0.4876806139945984,-0.07561381274922496,-0.05073213577270508,-0.31742632389068604,-0.028773877044159235,-0.022121012210845947,-0.32771506905555725,0.03445169960991734,0.11122989654541016,-0.41818767786026,-0.017746783067423166,0.05085098743438721,-0.4727206826210022,-0.048386094366151156,0.03964114189147949,-0.3566821813583374,-0.003995559849727215,0.06928074359893799,-0.350212961435318,0.04390007143751973,fist
0.0,0.0,0.0,-0.1652975082397461,-0.059532999992370605,-0.03993152144823853,-0.31359393894672394,-0.17686599493026733,-0.054756988468511736,-0.35549402236938477,-0.32209455966949463,-0.07745878833804909,-0.27456507086753845,-0.4144408404827118,-0.08293970364604775,-0.20314335823059082,-0.34722673892974854,0.0512072214158934,-0.25346872210502625,-0.42128992080688477,-0.023881586897118723,-0.22970187664031982,-0.29647698998451233,-0.05697698581491295,-0.20422178506851196,-0.2890220284461975,-0.06958057421718422,-0.11366257071495056,-0.35715484619140625,0.040668397513286436,-0.1680140495300293,-0.43551403284072876,-0.042775519820793306,-0.14626505970954895,-0.2790584862232208,-0.04425986919079605,-0.11485859751701355,-0.28527989983558655,-0.018091276916607058,-0.020245999097824097,-0.362450510263443,0.009980597836033667,-0.07191243767738342,-0.4345116764307022,-0.07197902787004296,-0.06214585900306702,-0.28714102506637573,-0.02842166151378933,-0.030490070581436157,-0.28577545285224915,0.02900689218665775,0.08202916383743286,-0.357730507850647,-0.026876481878503,0.025257378816604614,-0.43334294855594635,-0.054279730352504885,0.015907645225524902,-0.3320258855819702,-0.011116967233760988,0.04383116960525513,-0.31243276596069336,0.03449017119135078,fist
